timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,5.8,0.4,6.1
2,0.0,0.0,0.0,5.8,0.4,6.1
3,0.0,0.0,0.0,5.8,0.4,6.2
4,0.0,0.0,0.0,5.8,0.4,6.2
5,0.0,0.0,0.0,5.8,0.4,6.2
6,0.0,0.0,0.0,5.8,0.4,6.2
7,0.0,0.0,0.0,5.9,0.4,6.3
8,0.0,0.0,0.0,5.9,0.4,6.3
9,0.0,0.0,0.0,5.9,0.4,6.3
10,0.0,0.0,0.0,5.9,0.4,6.3
11,0.0,0.0,0.0,5.9,0.4,6.3
12,0.0,0.0,0.0,5.9,0.4,6.3
13,0.0,0.0,0.0,5.9,0.4,6.3
14,0.0,0.0,0.0,5.9,0.4,6.3
15,0.0,0.0,0.0,5.9,0.4,6.3
16,0.0,0.0,0.0,5.9,0.4,6.3
17,0.0,0.0,0.0,5.9,0.4,6.3
18,0.0,0.0,0.0,5.9,0.4,6.3
19,0.0,0.0,0.0,6.0,0.4,6.4
20,0.0,0.0,0.0,6.0,0.4,6.4
21,0.0,0.0,0.0,6.0,0.4,6.4
22,0.0,0.0,0.0,6.0,0.4,6.4
23,0.0,0.0,0.0,6.0,0.4,6.4
24,0.0,0.0,0.0,6.0,0.4,6.4
25,0.0,0.0,0.0,6.1,0.4,6.4
26,0.0,0.0,0.0,6.1,0.4,6.4
27,0.0,0.0,0.0,6.1,0.4,6.4
28,0.0,0.0,0.0,6.1,0.4,6.4
29,0.0,0.0,0.0,6.1,0.4,6.4
30,0.0,0.0,0.0,6.1,0.4,6.4
