timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,56873,3732973101,56873.0,3560.041,0.056873
2,52230,3428220510,52230.0,3269.406,0.052230
3,50837,3336788169,50837.0,3182.209,0.050837
4,49051,3219560487,49051.0,3070.412,0.049051
5,50910,3341579670,50910.0,3186.779,0.050910
6,47054,3088483398,47054.0,2945.407,0.047054
7,44330,2909688210,44330.0,2774.895,0.044330
8,47964,3148213068,47964.0,3002.370,0.047964
9,42476,2787997212,42476.0,2658.841,0.042476
10,50306,3301934922,50306.0,3148.971,0.050306
11,44975,2952024075,44975.0,2815.270,0.044975
12,52461,3443382657,52461.0,3283.866,0.052461
13,46883,3077259471,46883.0,2934.703,0.046883
14,49112,3223564344,49112.0,3074.231,0.049112
15,58203,3820270311,58203.0,3643.294,0.058203
16,58204,3820335948,58204.0,3643.356,0.058204
17,58475,3838123575,58475.0,3660.320,0.058475
18,58511,3840486507,58511.0,3662.573,0.058511
19,58164,3817710468,58164.0,3640.852,0.058164
20,58345,3829590765,58345.0,3652.182,0.058345
21,58233,3822239421,58233.0,3645.172,0.058233
22,58431,3835235547,58431.0,3657.566,0.058431
23,58545,3844884186,58545.0,3666.767,0.058545
24,58526,3839305041,58526.0,3661.447,0.058526
25,58417,3834316629,58417.0,3656.689,0.058417
26,58066,3811278042,58066.0,3634.718,0.058066
27,58406,3833594622,58406.0,3656.001,0.058406
28,58473,3837992301,58473.0,3660.195,0.058473
29,58416,3834250992,58416.0,3656.627,0.058416
30,58442,3835957554,58442.0,3658.254,0.058442
