timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103184,11207060,0,101012
2,103188,11207060,0,101032
3,103188,11207060,0,101036
4,103212,11207060,0,101044
5,103212,11207060,0,101068
6,103220,11207060,0,101068
7,103220,11207060,0,101068
8,103224,11207060,0,101076
9,103232,11207060,0,101076
10,103240,11207060,0,101096
11,103244,11207060,0,101104
12,103248,11207060,0,101104
13,103292,11207060,0,101112
14,103292,11207060,0,101116
15,103292,11207060,0,101136
16,103292,11207060,0,101148
17,103296,11207060,0,101148
18,103296,11207060,0,101164
19,103296,11207060,0,101168
20,103296,11207060,0,101168
21,103296,11207060,0,101168
22,103296,11207060,0,101168
23,103300,11207060,0,101172
24,103300,11207060,0,101172
25,103304,11207060,0,0
26,103356,11207060,0,0
27,103356,11207060,0,0
28,103356,11207060,0,0
29,103356,11207060,0,0
30,103356,11207060,0,0
