timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,666,1066,1092,1163,69,1471,659,307
2,750,1185,2949,4787,68,6407,779,520
3,722,1138,2281,3741,73,4451,738,440
4,796,1312,2891,5083,82,6991,822,537
5,787,1349,3383,6323,85,12607,850,662
6,763,1211,2941,5815,74,6595,793,545
7,733,1087,1981,3581,69,4519,720,394
8,630,1070,1084,1118,70,1199,661,305
9,623,1073,1093,1168,69,1548,661,314
10,652,1073,1089,1162,75,1890,661,308
11,653,1070,1086,1123,73,1362,660,303
12,651,1073,1088,1127,68,1358,661,312
13,634,1072,1087,1294,65,1925,662,311
14,674,1070,1087,1126,66,1400,661,314
15,656,1071,1092,1456,67,2083,663,311
16,633,1072,1091,1171,61,2015,661,307
17,620,1073,1087,1138,66,1290,660,307
18,637,1072,1093,1407,70,2021,662,310
19,627,1074,1093,1133,66,1502,656,315
20,648,1074,1097,1151,66,1243,661,315
21,674,1073,1090,1168,65,1953,662,317
22,670,1072,1087,1225,63,1967,661,310
23,637,1070,1086,1123,68,1197,661,305
24,628,1076,1100,1147,68,1308,651,312
25,660,1079,1115,1246,78,1985,663,319
26,687,1077,1097,1156,78,1291,663,315
27,660,1077,1096,1148,71,1266,663,312
28,655,1077,1115,1178,79,1246,663,313
29,653,1078,1098,1151,78,1246,662,313
30,645,1078,1102,1449,75,2633,664,320
