timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,363720,8480748,0,0
2,363720,8480748,0,0
3,363720,8480748,0,0
4,363720,8480748,0,0
5,363720,8480748,0,0
6,363720,8480748,0,0
7,363720,8480748,0,0
8,363720,8480748,0,0
9,363720,8480748,0,0
10,363720,8480748,0,0
11,363720,8480748,0,0
12,363720,8480748,0,0
13,363720,8480748,0,0
14,363720,8480748,0,0
15,363720,8480748,0,0
16,363720,8480748,0,0
17,363720,8480748,0,0
18,363720,8480748,0,0
19,363720,8480748,0,0
20,363720,8480748,0,0
21,363720,8480748,0,0
22,363720,8480748,0,0
23,363720,8480748,0,0
24,363720,8480748,0,0
25,363720,8480748,0,0
26,363720,8480748,0,0
27,363720,8480748,0,0
28,363720,8480748,0,0
29,363720,8480748,0,0
30,363720,8480748,0,0
