timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,153,168,225,242,141,271,156,14
2,176,234,316,394,144,2709,188,51
3,156,173,218,242,142,261,159,12
4,153,170,208,264,141,329,156,12
5,157,174,230,246,139,266,160,14
6,153,170,220,241,141,873,156,17
7,154,170,224,243,141,280,156,13
8,156,174,231,274,134,672,159,16
9,152,168,209,236,140,252,155,12
10,152,169,229,244,139,268,156,15
11,155,175,234,246,141,260,159,16
12,156,173,230,256,141,761,159,17
13,150,163,197,232,140,245,151,10
14,151,166,216,234,140,253,154,12
15,152,165,211,234,135,269,154,11
16,149,162,185,213,140,229,151,8
17,152,169,215,242,140,273,155,14
18,157,173,229,255,141,728,160,16
19,156,171,214,246,141,264,158,12
20,157,175,231,246,140,273,161,16
21,155,169,225,248,141,277,157,12
22,154,170,226,252,136,294,157,14
23,154,170,212,240,140,261,156,12
24,154,169,219,246,138,702,157,15
25,155,171,228,242,142,487,158,14
26,153,169,213,250,141,278,156,13
27,154,175,228,245,136,262,158,16
28,159,176,231,252,141,264,162,15
29,160,177,234,258,141,296,162,16
30,155,171,229,252,141,735,158,16
