timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,39910,5235154340,39910.0,4992.632,0.039910
2,36294,4760829156,36294.0,4540.280,0.036294
3,36800,4827203200,36800.0,4603.580,0.036800
4,36042,4727773308,36042.0,4508.756,0.036042
5,36236,4753221064,36236.0,4533.025,0.036236
6,36438,4779718212,36438.0,4558.294,0.036438
7,29209,3831461366,29209.0,3653.966,0.029209
8,34052,4466737048,34052.0,4259.812,0.034052
9,33608,4408495792,33608.0,4204.269,0.033608
10,31752,4165036848,31752.0,3972.089,0.031752
11,35821,4698783854,35821.0,4481.109,0.035821
12,33003,4329135522,33003.0,4128.585,0.033003
13,35743,4688552282,35743.0,4471.352,0.035743
14,36211,4749941714,36211.0,4529.897,0.036211
15,33057,4336218918,33057.0,4135.341,0.033057
16,36069,4731315006,36069.0,4512.134,0.036069
17,40637,5330517838,40637.0,5083.578,0.040637
18,40374,5296019076,40374.0,5050.677,0.040374
19,40638,5330649012,40638.0,5083.703,0.040638
20,40705,5339437670,40705.0,5092.085,0.040705
21,40622,5328550228,40622.0,5081.701,0.040622
22,40905,5365672470,40905.0,5117.104,0.040905
23,40515,5314514610,40515.0,5068.316,0.040515
24,40728,5342454672,40728.0,5094.962,0.040728
25,40754,5345865196,40754.0,5098.214,0.040754
26,40560,5320942136,40560.0,5074.446,0.040560
27,40604,5325664400,40604.0,5078.949,0.040604
28,40684,5336683016,40684.0,5089.458,0.040684
29,40606,5326451444,40606.0,5079.700,0.040606
30,40852,5358720248,40852.0,5110.474,0.040852
