timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,98115,1617425775,98115.0,1542.497,0.098115
2,102066,1682574495,102066.0,1604.628,0.102066
3,102246,1685508825,102246.0,1607.426,0.102246
4,87257,1438431645,87257.0,1371.795,0.087257
5,73343,1209059355,73343.0,1153.049,0.073343
6,67093,1106028105,67093.0,1054.791,0.067093
7,70828,1167599580,70828.0,1113.510,0.070828
8,70615,1164088275,70615.0,1110.161,0.070615
9,54473,897987405,54473.0,856.388,0.054473
10,81933,1350665505,81933.0,1288.095,0.081933
11,74863,1234116555,74863.0,1176.945,0.074863
12,86960,1433535600,86960.0,1367.126,0.086960
13,88944,1466241840,88944.0,1398.317,0.088944
14,88448,1458065280,88448.0,1390.519,0.088448
15,88499,1458906015,88499.0,1391.321,0.088499
16,88275,1455213375,88275.0,1387.800,0.088275
17,87972,1450218420,87972.0,1383.036,0.087972
18,88164,1453383540,88164.0,1386.055,0.088164
19,88324,1456021140,88324.0,1388.570,0.088324
20,89050,1467989250,89050.0,1399.984,0.089050
21,88588,1460373180,88588.0,1392.720,0.088588
22,88198,1453944030,88198.0,1386.589,0.088198
23,88713,1462433805,88713.0,1394.686,0.088713
24,87683,1445454255,87683.0,1378.493,0.087683
25,88270,1455130950,88270.0,1387.721,0.088270
26,87907,1449146895,87907.0,1382.014,0.087907
27,88241,1454652885,88241.0,1387.265,0.088241
28,88706,1462318410,88706.0,1394.576,0.088706
29,88086,1452114195,88086.0,1384.844,0.088086
30,87875,1448602890,87875.0,1381.495,0.087875
