timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,534,1002,1298,4163,73,4707,569,326
2,595,1069,2037,3567,82,3727,648,398
3,762,1097,2255,4123,101,4583,736,431
4,809,1150,3193,5403,95,9415,833,589
5,748,1089,3053,4415,105,4543,751,477
6,668,1078,2041,4155,75,4587,657,444
7,612,1062,1118,1136,74,1158,658,296
8,566,856,1106,1129,78,1132,559,239
9,681,984,1101,1126,76,1128,651,243
10,636,1049,1115,1127,71,1128,583,303
11,573,997,1099,1120,74,1120,587,260
12,677,990,1075,1103,77,1105,632,236
13,766,1036,1118,2387,72,4591,692,314
14,595,859,1080,1122,75,1124,582,237
15,685,917,1038,1051,196,1059,646,206
16,625,1030,1107,1124,71,1126,582,313
17,687,1031,1104,1126,75,1127,628,315
18,546,978,1106,1129,73,1129,576,273
19,718,969,1103,1122,75,1124,656,267
20,685,1042,1118,1124,77,1125,675,251
21,562,939,1093,1116,75,1122,559,274
22,557,926,1080,1124,73,1131,565,269
23,718,952,1073,1114,76,1143,683,214
24,679,1063,1134,1146,88,1495,659,308
25,818,1044,1141,1147,88,1170,693,319
26,765,1087,1139,1161,86,1175,620,368
27,775,1087,1138,1150,87,1151,703,312
28,553,1067,1139,1148,87,1152,590,351
29,814,1094,1140,1147,87,1155,736,335
30,458,1059,1138,1147,84,1147,567,339
