timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1702,111714174,1702.0,106.539,0.001702
2,1516,99505692,1516.0,94.896,0.001516
3,1320,86640840,1320.0,82.627,0.001320
4,1172,76926564,1172.0,73.363,0.001172
5,1294,84934278,1294.0,81.000,0.001294
6,1476,96880212,1476.0,92.392,0.001476
7,1481,97208397,1481.0,92.705,0.001481
8,1737,114011469,1737.0,108.730,0.001737
9,1497,98258589,1497.0,93.707,0.001497
10,1667,109416879,1667.0,104.348,0.001667
11,1656,108694872,1656.0,103.660,0.001656
12,1544,101343528,1544.0,96.649,0.001544
13,1412,92679444,1412.0,88.386,0.001412
14,1672,109745064,1672.0,104.661,0.001672
15,1510,99111870,1510.0,94.520,0.001510
16,1673,109810701,1673.0,104.724,0.001673
17,1553,101934261,1553.0,97.212,0.001553
18,1690,110926530,1690.0,105.788,0.001690
19,1486,97536582,1486.0,93.018,0.001486
20,1447,94976739,1447.0,90.577,0.001447
21,1739,114142743,1739.0,108.855,0.001739
22,1721,112961277,1721.0,107.728,0.001721
23,1428,93729636,1428.0,89.388,0.001428
24,1475,96814575,1475.0,92.330,0.001475
25,1403,92088711,1403.0,87.823,0.001403
26,1564,102656268,1564.0,97.901,0.001564
27,1386,90972882,1386.0,86.759,0.001386
28,1641,107710317,1641.0,102.721,0.001641
29,1325,86969025,1325.0,82.940,0.001325
30,1704,111845448,1704.0,106.664,0.001704
