timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112980,10634708,0,115496
2,112980,10634708,0,115504
3,112984,10634708,0,115540
4,112984,10634708,0,115540
5,113012,10634708,0,115548
6,113012,10634708,0,115580
7,113012,10634708,0,115584
8,113012,10634708,0,115588
9,113028,10634708,0,115596
10,113028,10634708,0,115600
11,113040,10634708,0,115616
12,113040,10634708,0,115628
13,113044,10634708,0,115632
14,113076,10634708,0,115636
15,113076,10634708,0,115644
16,113076,10634708,0,115684
17,113076,10634708,0,115692
18,113084,10634708,0,115692
19,113088,10634708,0,115700
20,113088,10634708,0,115704
21,113088,10634708,0,115732
22,113088,10634708,0,115744
23,113092,10634708,0,115744
24,113096,10634708,0,115756
25,113096,10634708,0,115760
26,113156,10634708,0,0
27,113156,10634708,0,0
28,113160,10634708,0,0
29,113160,10634708,0,0
30,113160,10634708,0,0
