timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101064,11207060,0,102936
2,101064,11207060,0,102948
3,101064,11207060,0,102956
4,101064,11207060,0,102956
5,101068,11207060,0,102956
6,101076,11207060,0,102984
7,101096,11207060,0,102988
8,101100,11207060,0,102988
9,101108,11207060,0,102992
10,101108,11207060,0,102996
11,101108,11207060,0,103004
12,101108,11207060,0,103020
13,101132,11207060,0,103024
14,101132,11207060,0,103024
15,101132,11207060,0,103060
16,101132,11207060,0,103060
17,101132,11207060,0,103064
18,101132,11207060,0,103064
19,101136,11207060,0,103072
20,101136,11207060,0,103072
21,101136,11207060,0,103084
22,101136,11207060,0,103096
23,101136,11207060,0,103096
24,101136,11207060,0,103100
25,101136,11207060,0,103100
26,101212,11207060,0,0
27,101212,11207060,0,0
28,101212,11207060,0,0
29,101212,11207060,0,0
30,101212,11207060,0,0
