timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,128,166,218,301,75,831,133,28
2,152,225,357,627,76,1209,164,55
3,160,230,339,609,78,1167,171,51
4,179,262,377,618,72,2625,190,68
5,165,252,400,799,81,3139,181,77
6,168,246,357,599,80,3057,179,68
7,133,187,272,681,70,1050,142,42
8,127,163,212,275,73,519,131,25
9,127,164,214,277,73,1028,132,26
10,127,164,214,319,73,586,132,26
11,128,164,209,258,74,502,132,24
12,130,166,216,309,75,946,134,27
13,130,166,215,266,74,498,134,24
14,130,167,214,278,75,655,134,25
15,131,178,234,273,75,921,137,31
16,130,167,214,265,74,576,134,25
17,130,167,218,297,77,561,134,26
18,130,166,215,268,75,1026,134,26
19,130,166,213,269,73,546,134,25
20,130,167,215,280,72,589,134,25
21,130,166,213,269,75,980,134,26
22,130,166,213,272,73,583,134,25
23,130,166,213,266,76,667,134,25
24,130,166,214,271,75,992,134,26
25,130,166,216,280,75,492,134,25
26,130,167,216,280,73,622,134,25
27,130,166,213,267,74,914,134,26
28,130,166,214,264,74,493,134,24
29,130,165,213,279,76,561,134,25
30,130,166,215,288,76,918,134,26
