timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,11135,12935,15199,17295,74,21327,11133,1801
2,15207,19151,29695,32447,75,43967,15685,3714
3,14295,20031,22783,26975,82,32527,14813,3928
4,11407,12959,15295,18255,93,21855,11328,1795
5,11383,12935,15095,17135,76,19727,11305,1769
6,11487,13223,15671,20319,73,23887,11375,2031
7,11247,12607,14471,16495,100,19311,11189,1638
8,11207,12751,15519,18607,112,21807,11164,1843
9,11247,12639,14751,19199,98,24047,11153,1769
10,11367,12887,14671,16799,103,18767,11298,1713
11,12583,14535,17855,21503,99,24079,12517,2256
12,12423,13911,16351,24703,116,26975,12363,1968
13,12815,14367,16463,19039,124,23391,12626,2118
14,12647,14199,16879,19103,126,23215,12516,2035
15,12439,13815,15671,17775,123,20399,12333,1801
16,12519,14191,19039,23935,113,26271,12356,2406
17,12455,13983,16055,17935,112,21695,12334,1908
18,12591,14223,16079,19247,101,21999,12491,1973
19,12375,14127,17599,20671,136,22767,12287,2182
20,12183,13671,15735,18623,104,21295,12140,1724
21,12407,13807,16367,19423,100,21759,12298,1898
22,12175,13839,16135,18783,95,25471,12160,1818
23,12159,13951,17455,19695,140,25599,12062,2076
24,8431,11023,12751,15335,87,18911,7099,3829
25,624,1097,1180,1329,87,1930,627,329
26,598,1073,1138,1260,70,2671,596,329
27,523,1021,1116,1138,70,1145,560,318
28,586,1064,2211,61695,67,62367,1191,5740
29,769,1178,1855,4303,70,5151,773,404
30,657,1057,1102,1141,73,2211,667,275
