timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105432,11410860,0,106760
2,105452,11410860,0,106768
3,105456,11410860,0,106772
4,105472,11410860,0,106800
5,105472,11410860,0,106804
6,105472,11410860,0,106816
7,105472,11410860,0,106816
8,105496,11410860,0,106820
9,105500,11410860,0,106848
10,105504,11410860,0,106848
11,105504,11410860,0,106848
12,105508,11410860,0,106852
13,105508,11410860,0,106852
14,105524,11410860,0,106864
15,105524,11410860,0,106880
16,105532,11410860,0,106880
17,105548,11410860,0,106884
18,105548,11410860,0,106896
19,105548,11410860,0,106924
20,105548,11410860,0,106924
21,105552,11410860,0,106924
22,105552,11410860,0,106940
23,105552,11410860,0,106944
24,105552,11410860,0,106952
25,105552,11410860,0,106952
26,105552,11410860,0,106952
27,105556,11410860,0,106952
28,105556,11410860,0,106956
29,105584,11410860,0,0
30,105644,11410860,0,0
