timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,89505,54177981,89505.0,51.668,0.089505
2,66479,40295450,66479.0,38.429,0.066479
3,68314,41415413,68314.0,39.497,0.068314
4,88410,53604863,88410.0,51.122,0.088410
5,88569,53716676,88569.0,51.228,0.088569
6,88275,53631136,88275.0,51.147,0.088275
7,89469,54361892,89469.0,51.844,0.089469
8,89507,54371668,89507.0,51.853,0.089507
9,89791,54573909,89791.0,52.046,0.089791
10,88436,53700179,88436.0,51.212,0.088436
11,79959,48526231,79959.0,46.278,0.079959
12,81117,49230714,81117.0,46.950,0.081117
13,79218,48149244,79218.0,45.919,0.079218
14,79825,48477351,79825.0,46.232,0.079825
15,81030,49175724,81030.0,46.898,0.081030
16,80988,49208718,80988.0,46.929,0.080988
17,81131,49270429,81131.0,46.988,0.081131
18,80043,48630712,80043.0,46.378,0.080043
19,81290,49418902,81290.0,47.130,0.081290
20,82681,50147214,82681.0,47.824,0.082681
21,81186,49296702,81186.0,47.013,0.081186
22,82186,49892427,82186.0,47.581,0.082186
23,80959,49131732,80959.0,46.856,0.080959
24,71829,43618068,71829.0,41.597,0.071829
25,25002,15261558,25002.0,14.555,0.025002
26,14666,8956649,14666.0,8.542,0.014666
27,5169,3158259,5169.0,3.012,0.005169
28,6095,3719157,6095.0,3.547,0.006095
29,13682,8340150,13682.0,7.954,0.013682
30,7425,4534842,7425.0,4.325,0.007425
