timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,523,969,1192,1263,205,1287,599,254
2,891,1225,2543,4167,214,4223,859,439
3,741,1191,1974,3349,213,4235,789,378
4,881,1305,2987,5819,243,5875,906,520
5,927,1263,3755,4691,233,5163,929,539
6,843,1290,3015,4851,213,4995,895,477
7,763,1117,1347,2911,195,4495,753,334
8,790,1187,1232,1255,192,1273,785,287
9,815,1193,1239,1248,190,1248,783,330
10,850,1135,1224,1243,198,1250,796,284
11,741,1077,1226,1246,197,1252,741,238
12,810,1016,1198,1247,195,1248,756,240
13,795,1143,1245,1252,189,6291,777,332
14,922,1192,1240,1249,189,1257,824,332
15,844,1190,1239,1247,194,1249,768,344
16,952,1179,1237,1257,195,1260,829,319
17,888,1160,1243,1254,190,1256,804,309
18,752,1153,1217,1240,208,1243,772,281
19,782,1171,1236,1248,194,1256,779,315
20,699,1016,1204,1243,193,1246,697,242
21,840,1115,1224,1240,216,1281,786,272
22,861,1166,1277,1292,194,1293,828,292
23,751,1132,1273,1292,231,1301,730,282
24,799,1150,1240,1294,244,1299,762,292
25,564,1111,1255,1288,240,1293,666,293
26,871,1240,1290,1306,233,1322,801,353
27,790,1172,1287,1295,239,1302,774,293
28,724,1213,1281,1291,234,1444,770,308
29,705,1112,1280,1296,233,1301,727,273
30,616,1208,1291,1303,234,1384,697,324
