timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106632,11410860,0,107492
2,106632,11410860,0,107508
3,106632,11410860,0,107516
4,106636,11410860,0,107516
5,106656,11410860,0,107520
6,106656,11410860,0,107548
7,106656,11410860,0,107552
8,106668,11410860,0,107552
9,106668,11410860,0,107556
10,106668,11410860,0,107560
11,106680,11410860,0,107568
12,106680,11410860,0,107580
13,106708,11410860,0,107584
14,106708,11410860,0,107584
15,106708,11410860,0,107624
16,106708,11410860,0,107624
17,106712,11410860,0,107632
18,106712,11410860,0,107632
19,106712,11410860,0,107636
20,106712,11410860,0,107648
21,106712,11410860,0,107648
22,106712,11410860,0,107664
23,106712,11410860,0,107664
24,106716,11410860,0,107668
25,106716,11410860,0,107668
26,106776,11410860,0,0
27,106776,11410860,0,0
28,106776,11410860,0,0
29,106776,11410860,0,0
30,106776,11410860,0,0
