timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,101804
2,0,0,0,101808
3,0,0,0,101816
4,0,0,0,101816
5,0,0,0,101840
6,0,0,0,101856
7,0,0,0,101868
8,0,0,0,101880
9,0,0,0,101892
10,0,0,0,101912
11,0,0,0,101916
12,0,0,0,101916
13,0,0,0,101928
14,0,0,0,101928
15,0,0,0,101956
16,0,0,0,101960
17,0,0,0,101968
18,0,0,0,101976
19,0,0,0,101980
20,0,0,0,101996
21,0,0,0,102000
22,0,0,0,102004
23,0,0,0,102004
24,0,0,0,102004
25,0,0,0,102004
26,0,0,0,102004
27,0,0,0,102008
28,0,0,0,102008
29,0,0,0,102012
30,0,0,0,0
