timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,510880,7547572,0,618032
2,510880,7547572,0,618060
3,510880,7547572,0,618060
4,510944,7547572,0,618060
5,510944,7547572,0,618060
6,510944,7547572,0,618072
7,510944,7547572,0,618072
8,510944,7547572,0,618072
9,510944,7547572,0,618072
10,510948,7547572,0,618072
11,510948,7547572,0,618072
12,510948,7547572,0,618072
13,510948,7547572,0,618072
14,510948,7547572,0,618072
15,510948,7547572,0,618136
16,510948,7547572,0,618204
17,510948,7547572,0,618204
18,510948,7547572,0,618204
19,510948,7547572,0,618204
20,510948,7547572,0,618204
21,510972,7547572,0,618668
22,510972,7547572,0,0
23,510972,7547572,0,0
24,510972,7547572,0,0
25,510972,7547572,0,0
26,510972,7547572,0,0
27,510972,7547572,0,0
28,510972,7547572,0,0
29,510972,7547572,0,0
30,510972,7547572,0,0
