timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8599,11303,16847,1070079,2276,1080319,12434,63191
2,7311,11287,14623,1026047,1447,1061887,8779,36534
3,8911,12439,18703,1064959,1908,1074175,14176,72833
4,7499,9519,12943,1048575,1426,1051647,11549,65841
5,7599,10103,13951,1054719,2640,2064383,12104,71744
6,7791,9879,13191,1065983,1572,1072127,11418,62933
7,8135,10663,14215,1021439,3134,1054719,10957,55307
8,8375,10831,14647,1043455,1221,1054719,12838,69206
9,8207,10759,15215,1053695,1444,1062911,11497,58651
10,8487,10711,14855,1042943,1458,1046015,11784,60466
11,9903,14319,22879,1060863,1249,1126399,15066,70948
12,9799,14863,21359,27327,1315,1043455,11069,23061
13,8463,10839,16607,1043967,1785,1044991,13501,72717
14,8439,10887,14607,1030143,1705,1047551,11567,57623
15,9135,12199,18847,1067007,1522,1068031,14113,71749
16,8171,10103,14167,1028607,1469,1069055,11496,59819
17,8131,10487,14079,1060863,1812,1076223,12186,65948
18,9935,13215,19119,1058815,1508,1073151,12812,53911
19,8663,11615,16687,1025535,1610,1061887,12084,57482
20,8751,11311,15423,1042943,1462,1056767,10915,49027
21,8287,11279,17103,1045503,3142,1061887,13177,70624
22,7935,10519,14567,1042943,1270,1050623,11623,62044
23,7547,10703,15183,1060863,1385,1074175,11409,62674
24,7715,9967,14743,1036287,1416,1052671,11330,61845
25,7731,11911,16167,1058815,1614,1098751,10809,54383
26,9599,14511,22191,1024511,1519,1052671,15340,71827
27,6375,9919,14783,21903,1079,1043967,6927,15512
28,7355,10495,16575,1072127,1426,1073151,12645,73127
29,7455,9039,12703,1046015,1377,1064959,11209,64172
30,7667,11567,16623,1039359,1517,1053695,12126,63163
