timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,1.0,2.5,3.5,3.0,11.0,14.0
2,7.5,116.0,123.5,105.0,385.5,490.5
3,5.5,112.0,117.5,103.0,371.0,474.0
4,8.0,116.5,124.5,99.5,394.5,494.0
5,8.5,108.0,116.5,101.5,360.5,462.0
6,6.0,70.0,76.0,61.0,153.0,214.0
7,11.5,69.5,81.0,50.5,135.5,186.0
8,8.5,72.0,80.5,51.0,132.5,183.5
9,8.5,71.0,79.5,53.5,130.5,184.0
10,3.0,20.5,23.5,19.5,41.5,61.0
11,2.5,16.0,18.5,17.0,36.5,53.5
12,2.0,17.5,19.5,16.0,36.0,52.0
13,2.0,17.5,19.5,14.0,37.5,51.5
14,3.0,17.0,20.0,13.5,36.0,49.5
15,1.0,15.0,16.0,15.5,30.5,46.0
16,1.5,19.5,21.0,15.5,39.5,55.0
17,4.0,15.5,19.5,17.5,37.0,54.5
18,1.5,18.5,20.0,15.0,37.0,52.0
19,2.0,18.0,20.0,14.5,37.0,51.5
20,2.0,17.0,19.0,16.0,38.0,54.0
21,3.0,17.0,20.0,16.0,38.5,54.5
22,2.5,12.0,14.5,0.0,0.0,0.0
23,0.5,2.0,2.5,0.0,0.0,0.0
24,0.0,3.0,3.0,0.0,0.0,0.0
25,0.0,2.0,2.0,0.0,0.0,0.0
26,0.5,3.5,4.0,0.0,0.0,0.0
27,0.5,1.5,2.0,0.0,0.0,0.0
28,0.0,1.0,1.0,0.0,0.0,0.0
29,1.5,0.5,2.0,0.0,0.0,0.0
30,1.0,0.0,1.0,0.0,0.0,0.0
