timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,128193,20440026,128193.0,19.493,0.128193
2,130516,20807604,130516.0,19.844,0.130516
3,119459,19031436,119459.0,18.150,0.119459
4,112607,17966934,112607.0,17.135,0.112607
5,107484,17155314,107484.0,16.361,0.107484
6,99894,15939342,99894.0,15.201,0.099894
7,100654,16079958,100654.0,15.335,0.100654
8,103750,16561584,103750.0,15.794,0.103750
9,106019,16931268,106019.0,16.147,0.106019
10,116625,18603108,116625.0,17.741,0.116625
11,123531,19712970,123531.0,18.800,0.123531
12,125794,20061432,125794.0,19.132,0.125794
13,126032,20097882,126032.0,19.167,0.126032
14,61137,9787068,61137.0,9.334,0.061137
15,9982,1617084,9982.0,1.542,0.009982
16,8874,1437588,8874.0,1.371,0.008874
17,8867,1436454,8867.0,1.370,0.008867
18,12087,1957770,12087.0,1.867,0.012087
19,16224,2625210,16224.0,2.504,0.016224
20,14386,2330370,14386.0,2.222,0.014386
21,14815,2399544,14815.0,2.288,0.014815
22,14815,2399706,14815.0,2.289,0.014815
23,12848,2081214,12848.0,1.985,0.012848
24,15277,2471634,15277.0,2.357,0.015277
25,14984,2426922,14984.0,2.314,0.014984
26,14953,2419632,14953.0,2.308,0.014953
27,14962,2422872,14962.0,2.311,0.014962
28,14685,2378808,14685.0,2.269,0.014685
29,16156,2615166,16156.0,2.494,0.016156
30,14884,2411046,14884.0,2.299,0.014884
