timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103664,11207060,0,0
2,103664,11207060,0,0
3,103664,11207060,0,0
4,103664,11207060,0,0
5,103664,11207060,0,0
6,103664,11207060,0,0
7,103664,11207060,0,0
8,103664,11207060,0,0
9,103664,11207060,0,0
10,103664,11207060,0,0
11,103664,11207060,0,0
12,103664,11207060,0,0
13,103664,11207060,0,0
14,103744,11207060,0,0
15,103744,11207060,0,0
16,103744,11207060,0,0
17,103744,11207060,0,0
18,103744,11207060,0,0
19,103744,11207060,0,0
20,103744,11207060,0,0
21,103744,11207060,0,0
22,103744,11207060,0,0
23,103744,11207060,0,0
24,103744,11207060,0,0
25,103744,11207060,0,0
26,103748,11207060,0,0
27,103756,11207060,0,0
28,103756,11207060,0,0
29,103756,11207060,0,0
30,103756,11207060,0,0
