timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,535060,7547572,0,613968
2,535072,7547572,0,613968
3,535096,7547572,0,613976
4,535096,7547572,0,613976
5,535096,7547572,0,613996
6,535112,7547572,0,613996
7,535128,7547572,0,613996
8,535136,7547572,0,614004
9,535136,7547572,0,614068
10,535136,7547572,0,614076
11,535136,7547572,0,614076
12,535136,7547572,0,614076
13,535136,7547572,0,614084
14,535136,7547572,0,614088
15,535136,7547572,0,614088
16,535136,7547572,0,614160
17,535136,7547572,0,614160
18,535136,7547572,0,614200
19,535144,7547572,0,614200
20,535148,7547572,0,614200
21,535148,7547572,0,614200
22,535148,7547572,0,614200
23,535148,7547572,0,0
24,535148,7547572,0,0
25,535148,7547572,0,0
26,535148,7547572,0,0
27,535148,7547572,0,0
28,535148,7547572,0,0
29,535148,7547572,0,0
30,535148,7547572,0,0
