timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,5.0,7.5,1.0,6.5,7.5
2,66.0,135.0,201.0,85.5,247.0,332.5
3,66.5,137.0,203.5,85.0,246.5,331.5
4,67.5,135.5,203.0,85.0,249.5,334.5
5,65.5,136.0,201.5,84.0,248.5,332.5
6,66.5,135.0,201.5,88.0,250.0,338.0
7,66.5,136.0,202.5,85.5,248.0,333.5
8,64.5,135.5,200.0,83.5,251.5,335.0
9,65.0,135.5,200.5,86.5,252.5,339.0
10,64.5,138.5,203.0,85.0,251.0,336.0
11,61.5,137.0,198.5,92.5,242.5,335.0
12,62.0,138.5,200.5,88.0,249.0,337.0
13,64.5,137.0,201.5,87.0,249.0,336.0
14,62.5,139.0,201.5,85.0,252.0,337.0
15,63.0,136.0,199.0,85.5,252.5,338.0
16,63.0,139.5,202.5,87.5,250.0,337.5
17,65.0,137.0,202.0,88.0,251.5,339.5
18,65.5,137.0,202.5,88.5,248.0,336.5
19,63.5,136.5,200.0,89.0,247.5,336.5
20,61.0,137.5,198.5,90.0,247.0,337.0
21,64.0,138.0,202.0,88.0,247.0,335.0
22,63.0,136.0,199.0,92.0,245.5,337.5
23,8.0,20.0,28.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
