timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101724,11207060,0,101368
2,101724,11207060,0,101372
3,101724,11207060,0,101384
4,101752,11207060,0,101388
5,101752,11207060,0,101388
6,101752,11207060,0,101404
7,101752,11207060,0,101404
8,101752,11207060,0,101404
9,101752,11207060,0,101412
10,101756,11207060,0,101412
11,101756,11207060,0,101412
12,101756,11207060,0,101420
13,101756,11207060,0,101420
14,101756,11207060,0,101420
15,101756,11207060,0,101420
16,101756,11207060,0,101424
17,101852,11207060,0,0
18,101852,11207060,0,0
19,101852,11207060,0,0
20,101852,11207060,0,0
21,101852,11207060,0,0
22,101852,11207060,0,0
23,101852,11207060,0,0
24,101852,11207060,0,0
25,101852,11207060,0,0
26,101852,11207060,0,0
27,101852,11207060,0,0
28,101852,11207060,0,0
29,101852,11207060,0,0
30,101900,11207060,0,0
