timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,208767,220927,283135,289535,112,293119,200954,46623
2,290047,389119,482815,507135,114,516351,271911,106856
3,279295,311807,390911,400127,163,410623,262237,71668
4,263935,309503,342015,347647,118,350719,246959,68215
5,287487,722431,764927,770559,111,772095,324260,213139
6,271103,402687,435967,777215,135,781311,288342,85589
7,308223,407551,441599,444671,111,447743,303350,80200
8,331007,391935,402687,412927,130,414463,311352,93317
9,250367,365567,420607,437759,120,445951,243034,89632
10,282879,409855,510463,526335,136,530431,286430,100058
11,212479,235391,252799,254463,131,256383,202323,49679
12,208639,305151,368383,380415,159,382207,203769,81496
13,208895,230527,236415,238591,175,241663,201298,45762
14,209919,236159,380415,421631,147,423679,198647,62357
15,208383,269055,393727,401151,175,403711,198006,74657
16,207871,291071,393983,405247,165,407295,199843,81609
17,210303,306175,410367,423679,130,428287,197876,90407
18,215167,288767,326655,331007,160,333567,199670,76621
19,211199,270847,304127,308991,143,311551,200358,63849
20,209919,290303,342527,374271,157,379647,198254,76604
21,209279,270079,299775,305663,153,307967,201764,65240
22,209791,260479,306943,313599,231,317183,196260,67012
23,207487,282111,337151,345087,170,346879,201806,68440
24,208639,277759,332031,339199,115,341503,193020,78920
25,209023,302591,358655,383231,126,386815,206026,73863
26,213759,283135,316671,327167,109,352767,199866,73429
27,210175,265983,331519,363519,119,367359,199830,67006
28,208127,312319,384767,394495,147,398591,193608,90902
29,208895,300799,445439,459775,111,462079,203290,89704
30,206335,307199,366079,382719,149,384255,200492,84777
