timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,0.5,1.0,0.5,0.5,1.0
2,4.0,39.5,43.5,13.0,26.5,39.5
3,3.5,37.5,41.0,14.5,27.0,41.5
4,4.0,39.5,43.5,14.0,25.5,39.5
5,2.5,39.0,41.5,14.0,26.0,40.0
6,3.5,38.0,41.5,15.0,26.5,41.5
7,6.0,40.0,46.0,15.0,25.0,40.0
8,1.5,39.5,41.0,13.0,27.5,40.5
9,3.5,39.5,43.0,15.0,24.5,39.5
10,2.5,40.0,42.5,14.0,27.5,41.5
11,1.5,38.5,40.0,14.0,27.0,41.0
12,4.0,40.0,44.0,14.0,25.5,39.5
13,3.0,37.5,40.5,14.0,27.0,41.0
14,2.0,39.0,41.0,14.0,26.0,40.0
15,2.5,39.0,41.5,14.5,26.5,41.0
16,3.5,40.5,44.0,14.0,26.5,40.5
17,2.0,38.5,40.5,15.0,26.0,41.0
18,2.5,38.5,41.0,14.5,26.5,41.0
19,3.5,39.0,42.5,15.0,26.5,41.5
20,3.0,40.0,43.0,13.0,27.5,40.5
21,2.5,39.0,41.5,15.5,26.5,42.0
22,4.0,37.0,41.0,13.5,26.0,39.5
23,3.0,38.5,41.5,13.5,28.0,41.5
24,0.5,25.5,26.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
