timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,705,901,1013759,1028095,168,2051071,12883,111098
2,847,1195,1017855,1067007,239,2054143,16036,124681
3,847,1237,1015807,1053695,140,2061311,14507,117292
4,937,1378,1019903,2042879,233,2053119,18856,143671
5,885,1417,1017343,1028095,176,2043903,17173,127102
6,879,1306,1018879,1225727,152,2073599,17130,129404
7,858,1250,1018367,1056767,152,2256895,16594,125956
8,767,1201,1019391,1228799,156,2052095,15150,121993
9,700,882,1006079,1028607,138,2081791,12704,109684
10,703,992,1015295,1026047,165,1067007,12847,109627
11,703,989,1013247,1057791,159,1229823,12878,110257
12,698,943,1012735,1029631,191,1225727,12011,105937
13,699,926,1013247,1026047,249,1067007,12917,109666
14,710,1082,1012223,1043455,165,1437695,12694,109113
15,695,909,208511,1046015,177,2083839,11169,103552
16,696,962,1011711,1061887,145,2091007,12618,113285
17,703,962,1008127,1057791,153,2086911,12943,114754
18,701,942,1009663,1026047,156,1226751,11804,104779
19,695,936,1012735,1226751,141,2087935,12972,115651
20,699,935,1006591,1049599,106,2046975,11975,106307
21,708,960,1012223,1031679,129,1256447,12665,108671
22,703,946,1012223,1036287,125,1228799,12881,109631
23,702,913,209151,1025535,183,1247231,11206,101833
24,692,886,1016319,1062911,204,2086911,13018,113618
25,697,923,1015295,1026047,143,1266687,12835,110126
26,697,962,1008639,1025535,160,2089983,11766,105085
27,706,938,1015807,1059839,190,2050047,13273,114582
28,690,905,1014271,1026559,150,1231871,12734,109479
29,694,876,1015295,1063935,161,2051071,12436,109473
30,705,965,1016319,1026047,163,2053119,13092,112116
