timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77809,326486564,77809.0,311.362,0.077809
2,63187,265132652,63187.0,252.850,0.063187
3,62382,261754872,62382.0,249.629,0.062382
4,57544,241454624,57544.0,230.269,0.057544
5,58706,246330376,58706.0,234.919,0.058706
6,60050,251969800,60050.0,240.297,0.060050
7,62177,260894692,62177.0,248.809,0.062177
8,68765,288537940,68765.0,275.171,0.068765
9,79364,333011344,79364.0,317.584,0.079364
10,79738,334580648,79738.0,319.081,0.079738
11,79585,333938660,79585.0,318.469,0.079585
12,79699,334417004,79699.0,318.925,0.079699
13,79495,333561020,79495.0,318.109,0.079495
14,80265,336791940,80265.0,321.190,0.080265
15,79520,333665920,79520.0,318.209,0.079520
16,79979,335591884,79979.0,320.045,0.079979
17,79948,335461808,79948.0,319.921,0.079948
18,79436,333313456,79436.0,317.872,0.079436
19,79886,335201656,79886.0,319.673,0.079886
20,79428,333279888,79428.0,317.840,0.079428
21,80222,336611512,80222.0,321.018,0.080222
22,79697,334408612,79697.0,318.917,0.079697
23,79692,334387632,79692.0,318.897,0.079692
24,79663,334265948,79663.0,318.781,0.079663
25,79719,334500924,79719.0,319.005,0.079719
26,79798,334832408,79798.0,319.321,0.079798
27,79628,334119088,79628.0,318.641,0.079628
28,79511,333628156,79511.0,318.173,0.079511
29,79385,333103656,79385.0,317.672,0.079385
30,79480,333493884,79480.0,318.045,0.079480
