timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,62555,259942200,62555.0,247.900,0.062555
2,50415,209766432,50415.0,200.049,0.050415
3,64596,268371964,64596.0,255.939,0.064596
4,73798,306513604,73798.0,292.314,0.073798
5,74121,307675896,74121.0,293.423,0.074121
6,69644,289301612,69644.0,275.900,0.069644
7,72154,299556636,72154.0,285.679,0.072154
8,73208,303912084,73208.0,289.833,0.073208
9,75192,312245340,75192.0,297.780,0.075192
10,73997,307268884,73997.0,293.034,0.073997
11,74383,308582232,74383.0,294.287,0.074383
12,72982,303001552,72982.0,288.965,0.072982
13,75544,313537708,75544.0,299.013,0.075544
14,74790,310227064,74790.0,295.856,0.074790
15,73809,305984908,73809.0,291.810,0.073809
16,75563,313558688,75563.0,299.033,0.075563
17,75207,312039736,75207.0,297.584,0.075207
18,69380,288139320,69380.0,274.791,0.069380
19,29773,124768060,29773.0,118.988,0.029773
20,16107,67576580,16107.0,64.446,0.016107
21,14710,61718964,14710.0,58.860,0.014710
22,13431,56348084,13431.0,53.738,0.013431
23,13165,55223556,13165.0,52.665,0.013165
24,14800,62088212,14800.0,59.212,0.014800
25,14719,61744140,14719.0,58.884,0.014719
26,9646,40457832,9646.0,38.584,0.009646
27,7441,31209848,7441.0,29.764,0.007441
28,7860,32967972,7860.0,31.441,0.007860
29,7547,31663016,7547.0,30.196,0.007547
30,7399,31042008,7399.0,29.604,0.007399
