timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111480,10634708,0,112340
2,111500,10634708,0,112352
3,111500,10634708,0,112356
4,111520,10634708,0,112376
5,111524,10634708,0,112380
6,111524,10634708,0,112388
7,111524,10634708,0,112400
8,111532,10634708,0,112416
9,111552,10634708,0,112448
10,111556,10634708,0,112448
11,111556,10634708,0,112456
12,111560,10634708,0,112464
13,111560,10634708,0,112476
14,111564,10634708,0,112520
15,111576,10634708,0,112532
16,111576,10634708,0,112536
17,111604,10634708,0,112548
18,111604,10634708,0,112556
19,111608,10634708,0,112612
20,111608,10634708,0,112616
21,111616,10634708,0,112620
22,111616,10634708,0,112620
23,111616,10634708,0,112628
24,111620,10634708,0,112628
25,111620,10634708,0,112632
26,111620,10634708,0,112636
27,111620,10634708,0,112640
28,111624,10634708,0,112644
29,111624,10634708,0,112644
30,111696,10634708,0,0
