timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1442,2417,4107,6483,83,8115,1575,729
2,1827,3239,5359,7859,97,14847,2023,977
3,1403,2383,4335,5515,86,7387,1530,718
4,1254,2017,2921,7075,98,8383,1337,562
5,1258,2023,2925,3623,90,5059,1331,529
6,1289,2345,3317,3737,80,5067,1419,648
7,1256,2133,3283,4707,93,6395,1366,608
8,1249,2097,3149,3989,95,5079,1346,572
9,1238,2007,2861,3549,90,4535,1309,524
10,1254,2085,2857,3553,76,5083,1336,541
11,1243,2049,2949,3765,86,4859,1325,543
12,1253,2111,3097,3655,98,5407,1350,568
13,1231,1976,2777,3409,103,4315,1303,503
14,1238,2036,2865,3545,93,4527,1318,529
15,1248,2034,2951,5327,83,6439,1334,551
16,1231,1977,2827,3561,89,4291,1302,509
17,1235,1997,2891,3541,67,4427,1311,520
18,1174,1963,3011,4431,80,5851,1247,566
19,643,1100,1261,1719,76,2435,628,341
20,644,1034,1110,1224,69,1984,607,309
21,615,1062,1087,1133,66,1199,591,318
22,599,1019,1097,1142,58,1186,555,323
23,621,1073,1114,1223,60,1846,618,324
24,601,1040,1096,1190,63,1827,590,314
25,617,1068,1089,1200,66,1818,626,312
26,633,1049,1095,1157,60,2185,605,312
27,680,1053,1081,1206,72,2199,671,258
28,715,1059,1088,1133,60,2201,692,284
29,777,1061,1087,1143,66,2189,726,295
30,718,1058,1103,1139,69,2185,666,296
