timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,0.3,4.8,6.6,0.4,6.9
2,4.5,0.3,4.8,6.6,0.4,6.9
3,4.6,0.4,4.9,6.6,0.4,6.9
4,4.6,0.4,4.9,6.6,0.4,7.0
5,4.6,0.4,4.9,6.6,0.4,7.0
6,4.6,0.4,4.9,6.6,0.4,7.0
7,4.6,0.4,5.0,6.6,0.4,7.0
8,4.6,0.4,5.0,6.6,0.4,7.0
9,4.6,0.4,5.0,6.6,0.4,7.0
10,4.7,0.4,5.1,6.7,0.4,7.1
11,4.7,0.4,5.1,6.7,0.4,7.1
12,4.7,0.4,5.1,6.7,0.4,7.1
13,4.7,0.4,5.1,6.8,0.4,7.1
14,4.8,0.4,5.2,6.8,0.4,7.1
15,4.8,0.4,5.2,6.8,0.4,7.2
16,4.8,0.5,5.3,6.8,0.4,7.2
17,4.8,0.5,5.3,6.8,0.4,7.3
18,4.8,0.5,5.3,6.8,0.4,7.3
19,4.8,0.5,5.3,6.8,0.4,7.3
20,4.8,0.5,5.3,6.8,0.4,7.3
21,4.8,0.5,5.3,6.8,0.4,7.3
22,4.8,0.5,5.3,6.8,0.4,7.3
23,4.8,0.6,5.4,6.9,0.4,7.3
24,4.8,0.6,5.4,0.0,0.0,0.0
25,4.8,0.6,5.4,0.0,0.0,0.0
26,4.8,0.6,5.4,0.0,0.0,0.0
27,4.9,0.6,5.4,0.0,0.0,0.0
28,4.9,0.6,5.4,0.0,0.0,0.0
29,4.9,0.6,5.4,0.0,0.0,0.0
30,4.9,0.6,5.4,0.0,0.0,0.0
