timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,92,109,153,183,79,223,95,11
2,107,153,185,251,82,1139,114,29
3,94,110,148,191,81,218,97,12
4,92,111,137,177,78,209,95,11
5,90,108,154,173,78,219,94,11
6,92,108,157,188,78,214,94,12
7,91,105,121,170,78,636,93,11
8,92,108,159,185,78,229,95,13
9,91,107,148,175,78,225,94,11
10,93,108,128,167,79,234,95,10
11,92,109,153,178,78,223,95,11
12,89,106,152,185,78,619,92,12
13,86,100,126,166,77,532,88,10
14,88,108,125,161,77,200,91,11
15,90,108,154,168,78,189,94,12
16,91,109,153,181,79,626,95,13
17,88,106,148,171,77,228,92,11
18,91,109,156,179,79,233,94,12
19,94,111,152,177,78,196,96,12
20,90,110,154,180,78,831,94,15
21,87,105,127,176,78,620,91,12
22,90,107,130,187,78,256,93,11
23,91,107,155,182,78,227,94,12
24,89,107,126,176,79,235,92,10
25,90,109,163,189,78,430,94,15
26,91,111,157,184,78,622,95,15
27,89,110,142,171,80,197,93,11
28,89,105,121,169,77,205,91,10
29,88,106,154,177,78,202,91,12
30,86,102,137,164,78,213,89,10
