timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8502,8915868858,8502.0,8502.835,0.008502
2,10000,10486790000,10000.0,10000.982,0.010000
3,9567,10032711993,9567.0,9567.940,0.009567
4,9130,9574439270,9130.0,9130.897,0.009130
5,8768,9194817472,8768.0,8768.861,0.008768
6,8614,9033320906,8614.0,8614.846,0.008614
7,8569,8986130351,8569.0,8569.842,0.008569
8,8554,8970400166,8554.0,8554.840,0.008554
9,8667,9088900893,8667.0,8667.851,0.008667
10,8676,9098339004,8676.0,8676.852,0.008676
11,8482,8894895278,8482.0,8482.833,0.008482
12,8502,8915868858,8502.0,8502.835,0.008502
13,8488,8901187352,8488.0,8488.834,0.008488
14,8308,8712425132,8308.0,8308.816,0.008308
15,8706,9129799374,8706.0,8706.855,0.008706
16,8629,9049051091,8629.0,8629.848,0.008629
17,8796,9224180484,8796.0,8796.864,0.008796
18,8541,8956767339,8541.0,8541.839,0.008541
19,8694,9117215226,8694.0,8694.854,0.008694
20,8627,9046953733,8627.0,8627.847,0.008627
21,8646,9066878634,8646.0,8646.849,0.008646
22,8141,8537295739,8141.0,8141.800,0.008141
23,7836,8217448644,7836.0,7836.770,0.007836
24,8170,8567707430,8170.0,8170.803,0.008170
25,8396,8804708884,8396.0,8396.825,0.008396
26,8404,8818341711,8404.0,8409.826,0.008404
27,8721,9140286164,8721.0,8716.856,0.008721
28,8521,8935793759,8521.0,8521.837,0.008521
29,8434,8844558686,8434.0,8434.828,0.008434
30,7788,8167112052,7788.0,7788.765,0.007788
