timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,105200
2,0,0,0,105204
3,0,0,0,105212
4,0,0,0,105224
5,0,0,0,105244
6,0,0,0,105248
7,0,0,0,105260
8,0,0,0,105272
9,0,0,0,105276
10,0,0,0,105300
11,0,0,0,105300
12,0,0,0,105300
13,0,0,0,105308
14,0,0,0,105312
15,0,0,0,105332
16,0,0,0,105340
17,0,0,0,105340
18,0,0,0,105340
19,0,0,0,105352
20,0,0,0,105368
21,0,0,0,105368
22,0,0,0,105388
23,0,0,0,105388
24,0,0,0,105404
25,0,0,0,105404
26,0,0,0,105404
27,0,0,0,105404
28,0,0,0,105408
29,0,0,0,105408
30,0,0,0,0
