timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,79167,91519,105151,5361663,70272,5763071,97717,229276
2,104319,136063,520703,3440639,74240,5697535,123267,216307
3,106111,121471,931327,3829759,96064,5484543,127991,214655
4,119999,133887,329471,2723839,92608,5513215,132931,178369
5,102975,113855,322047,3432447,91456,5484543,121824,218337
6,99263,142591,535551,3831807,74048,7049215,123681,244220
7,78719,96639,118463,2695167,71296,5513215,94933,170042
8,86143,161535,2414591,5406719,71296,5578751,181174,478431
9,100351,106559,2156543,4452351,95936,6963199,151106,355731
10,98111,127935,1572863,3399679,74752,5484543,133203,275302
11,84863,99711,285439,2729983,73664,4288511,102379,169772
12,79679,98815,129535,2951167,71424,6234111,97762,182820
13,79807,85567,108863,3049471,71744,5488639,93647,188858
14,83839,85055,286719,3975167,74240,5373951,97994,214653
15,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0
