timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106460,11410860,0,104888
2,106460,11410860,0,104892
3,106464,11410860,0,104908
4,106464,11410860,0,104908
5,106464,11410860,0,104908
6,106464,11410860,0,104920
7,106472,11410860,0,104944
8,106496,11410860,0,104948
9,106508,11410860,0,104948
10,0,0,0,104948
11,0,0,0,104960
12,0,0,0,104972
13,0,0,0,104972
14,0,0,0,104976
15,0,0,0,104976
16,0,0,0,105016
17,0,0,0,105020
18,0,0,0,105024
19,0,0,0,105028
20,0,0,0,105032
21,0,0,0,105032
22,0,0,0,105032
23,0,0,0,105032
24,0,0,0,105044
25,0,0,0,105064
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
