timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,271871,400639,555007,578047,174,581631,251130,135533
2,286207,429311,541695,556543,164,560639,273790,131125
3,296447,312319,481023,490495,187,492031,278497,96215
4,262399,490495,541695,558079,195,561151,271220,155667
5,295423,478463,639999,669695,200,674303,279852,144865
6,298751,457215,522239,531967,183,534527,284169,124119
7,360191,497407,552959,560639,180,563199,304429,155584
8,348671,505087,516863,518655,164,521727,310943,146037
9,294399,479999,538623,547327,176,548863,275302,141219
10,379647,553471,688639,707583,185,711679,367702,157200
11,303103,501503,627199,633855,156,635903,286660,170282
12,317439,541695,620543,622079,197,625151,291566,161968
13,264191,521983,639487,647679,172,649727,271450,175528
14,293631,412927,551935,560639,184,563711,283867,114641
15,326655,472319,526847,528383,208,529407,285727,140972
16,292351,513023,602623,610815,184,612351,290501,152646
17,265983,452607,596479,612351,157,614911,257674,143940
18,259711,468223,578559,618495,161,624639,254472,146922
19,250239,434431,519423,541183,198,544255,245378,141054
20,220031,452607,638463,650239,185,652287,233391,151723
21,233983,482047,730111,742911,193,744447,267108,177136
22,249471,427519,522495,536575,197,538111,243343,140585
23,264191,463871,569855,583167,177,585727,255736,141691
24,225919,474367,606719,638975,197,642047,242428,151139
25,226431,451327,568831,586239,177,589311,236963,142331
26,239615,450303,658431,686591,182,690175,255603,151615
27,260991,388351,549887,590335,186,595455,239636,125644
28,249471,509439,616447,636927,198,641535,260200,158560
29,242559,432383,497151,505855,214,509951,252171,127944
30,255103,453119,540159,556543,192,559615,242699,142781
