timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15442,64794632,15442.0,61.793,0.015442
2,12981,54468276,12981.0,51.945,0.012981
3,15769,66166724,15769.0,63.102,0.015769
4,15545,65226820,15545.0,62.205,0.015545
5,16080,67471680,16080.0,64.346,0.016080
6,15546,65231016,15546.0,62.209,0.015546
7,15138,63519048,15138.0,60.576,0.015138
8,15582,65382072,15582.0,62.353,0.015582
9,15618,65533128,15618.0,62.497,0.015618
10,15870,66590520,15870.0,63.506,0.015870
11,15594,65432424,15594.0,62.401,0.015594
12,15910,66758360,15910.0,63.666,0.015910
13,16044,67320624,16044.0,64.202,0.016044
14,15734,66019864,15734.0,62.961,0.015734
15,15528,65155488,15528.0,62.137,0.015528
16,15903,66728988,15903.0,63.638,0.015903
17,15703,65889788,15703.0,62.837,0.015703
18,15289,64152644,15289.0,61.181,0.015289
19,15933,66854868,15933.0,63.758,0.015933
20,15904,66733184,15904.0,63.642,0.015904
21,15969,67005924,15969.0,63.902,0.015969
22,15377,64521892,15377.0,61.533,0.015377
23,15236,63930256,15236.0,60.969,0.015236
24,15301,64202996,15301.0,61.229,0.015301
25,15763,66141548,15763.0,63.077,0.015763
26,15776,66196096,15776.0,63.130,0.015776
27,15636,65608656,15636.0,62.569,0.015636
28,15768,66162528,15768.0,63.098,0.015768
29,16012,67186352,16012.0,64.074,0.016012
30,15669,65747124,15669.0,62.701,0.015669
