timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111400,10634708,0,112368
2,111400,10634708,0,112368
3,111404,10634708,0,112376
4,111436,10634708,0,112400
5,111440,10634708,0,112400
6,111448,10634708,0,112404
7,111448,10634708,0,112404
8,111448,10634708,0,112412
9,111456,10634708,0,112428
10,111456,10634708,0,112432
11,111496,10634708,0,112436
12,111496,10634708,0,112444
13,111496,10634708,0,112484
14,111500,10634708,0,112492
15,111500,10634708,0,112492
16,111500,10634708,0,112500
17,111500,10634708,0,112500
18,111500,10634708,0,112512
19,111504,10634708,0,112516
20,111504,10634708,0,112516
21,111504,10634708,0,112520
22,111504,10634708,0,112524
23,111520,10634708,0,0
24,111568,10634708,0,0
25,111568,10634708,0,0
26,111568,10634708,0,0
27,111568,10634708,0,0
28,111572,10634708,0,0
29,111572,10634708,0,0
30,111572,10634708,0,0
