timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,160383,1073151,2328575,4521983,450,5562367,302271,490680
2,141183,226559,2123775,2355199,375,4538367,226488,344131
3,128959,1118207,2232319,2396159,390,2750463,276115,441351
4,191231,1164287,2320383,2519039,348,3252223,337186,457287
5,178047,388863,2260991,3770367,322,3825663,303195,450737
6,180223,281343,2250751,2340863,379,4227071,270945,366409
7,187007,307455,2222079,2510847,896,3354623,292634,385981
8,218239,328703,2244607,2363391,510,3207167,303586,342639
9,206463,520703,2369535,2488319,322,3299327,331845,440673
10,236671,462079,2320383,2367487,488,2533375,326623,360735
11,237311,364031,2111487,2430975,394,2646015,315343,348222
12,235519,434687,1477631,2375679,347,2506751,310185,324016
13,228991,356607,1915903,2392063,615,3760127,291889,329168
14,206591,402431,1415167,2338815,471,2476031,269714,313923
15,203647,311551,2248703,2312191,323,2742271,293907,357890
16,240383,540159,2211839,2433023,359,2824191,324417,384587
17,222719,449023,2285567,3213311,347,3796991,328696,377299
18,194175,355327,1372159,2318335,295,2543615,242576,269652
19,189055,384767,1422335,2308095,441,2494463,267153,316701
20,175487,306175,1383423,2359295,579,3309567,248360,321266
21,175231,321279,2199551,2287615,319,3100671,270284,336532
22,169215,309503,1382399,2306047,285,2486271,249350,320712
23,164863,276479,2172927,2314239,604,3342335,254814,348363
24,158975,306943,2195455,2301951,543,3504127,249153,352139
25,125887,322815,2187263,2398207,644,2451455,234353,374429
26,142335,1097727,1626111,2314239,828,3057663,267520,372970
27,159231,295167,2209791,2373631,499,2668543,251830,370024
28,176767,366335,2308095,2490367,368,3672063,291312,405821
29,168191,348415,1465343,2312191,525,2809855,245821,327448
30,177535,323839,1308671,2291711,647,3256319,250832,305464
