timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,99264,416511744,99264.0,397.217,0.099264
2,83731,351335276,83731.0,335.059,0.083731
3,82559,346417564,82559.0,330.370,0.082559
4,83660,351037360,83660.0,334.775,0.083660
5,75375,316273500,75375.0,301.622,0.075375
6,72313,303425348,72313.0,289.369,0.072313
7,80605,338218580,80605.0,322.550,0.080605
8,85347,358116012,85347.0,341.526,0.085347
9,80461,337614356,80461.0,321.974,0.080461
10,99791,418723036,99791.0,399.325,0.099791
11,99855,418991580,99855.0,399.582,0.099855
12,99327,416776092,99327.0,397.469,0.099327
13,100261,420695156,100261.0,401.206,0.100261
14,98755,414375980,98755.0,395.180,0.098755
15,101532,426028272,101532.0,406.292,0.101532
16,98806,414594172,98806.0,395.388,0.098806
17,98003,411216392,98003.0,392.167,0.098003
18,99055,415634780,99055.0,396.380,0.099055
19,99632,418055872,99632.0,398.689,0.099632
20,99560,417753760,99560.0,398.401,0.099560
21,98489,413259844,98489.0,394.115,0.098489
22,97904,410805184,97904.0,391.774,0.097904
23,98207,412076572,98207.0,392.987,0.098207
24,97936,410939456,97936.0,391.902,0.097936
25,98993,415374628,98993.0,396.132,0.098993
26,98526,413415096,98526.0,394.263,0.098526
27,99875,419075500,99875.0,399.662,0.099875
28,96975,406907100,96975.0,388.057,0.096975
29,95167,399320732,95167.0,380.822,0.095167
30,98312,412517152,98312.0,393.407,0.098312
