timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16187,8488300930,16187.0,8095.075,0.016187
2,16995,8912008050,16995.0,8499.153,0.016995
3,15471,8112837690,15471.0,7737.005,0.015471
4,15748,8258093720,15748.0,7875.532,0.015748
5,15690,8227679100,15690.0,7846.526,0.015690
6,15821,8296374190,15821.0,7912.039,0.015821
7,15467,8110740130,15467.0,7735.005,0.015467
8,15631,8196740090,15631.0,7817.021,0.015631
9,15487,8121227930,15487.0,7745.006,0.015487
10,15685,8225057150,15685.0,7844.026,0.015685
11,15606,8183630340,15606.0,7804.518,0.015606
12,15700,8232923000,15700.0,7851.527,0.015700
13,15068,7901508520,15068.0,7535.466,0.015068
14,13697,7182569830,13697.0,6849.832,0.013697
15,14425,7564325750,14425.0,7213.903,0.014425
16,15789,8279593710,15789.0,7896.036,0.015789
17,15609,8185203510,15609.0,7806.018,0.015609
18,14111,7399667290,14111.0,7056.873,0.014111
19,14142,7415923380,14142.0,7072.376,0.014142
20,15529,8143252310,15529.0,7766.011,0.015529
21,15773,8271203470,15773.0,7888.034,0.015773
22,15186,7963386540,15186.0,7594.477,0.015186
23,15158,7948703620,15158.0,7580.474,0.015158
24,15260,8002191400,15260.0,7631.484,0.015260
25,15520,8138532800,15520.0,7761.510,0.015520
26,15989,8384471710,15989.0,7996.055,0.015989
27,15791,8280642490,15791.0,7897.036,0.015791
28,15425,8088715750,15425.0,7714.000,0.015425
29,15114,7925630460,15114.0,7558.470,0.015114
30,15148,7943459720,15148.0,7575.474,0.015148
