timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14379,943728786,14379.0,900.010,0.014379
2,11779,771694209,11779.0,735.945,0.011779
3,12741,834574455,12741.0,795.912,0.012741
4,11633,762701940,11633.0,727.369,0.011633
5,11581,758960631,11581.0,723.801,0.011581
6,12648,828535851,12648.0,790.153,0.012648
7,13331,874153566,13331.0,833.658,0.013331
8,14400,945107163,14400.0,901.324,0.014400
9,14416,945960444,14416.0,902.138,0.014416
10,14409,945697896,14409.0,901.888,0.014409
11,14411,945894807,14411.0,902.076,0.014411
12,14407,945500985,14407.0,901.700,0.014407
13,14380,943794423,14380.0,900.073,0.014380
14,14415,945960444,14415.0,902.138,0.014415
15,14386,944122608,14386.0,900.385,0.014386
16,14397,944910252,14397.0,901.137,0.014397
17,14401,945172800,14401.0,901.387,0.014401
18,14413,945829170,14413.0,902.013,0.014413
19,14419,946288629,14419.0,902.451,0.014419
20,14405,945369711,14405.0,901.575,0.014405
21,14403,945304074,14403.0,901.512,0.014403
22,14394,944778978,14394.0,901.011,0.014394
23,14408,945566622,14408.0,901.763,0.014408
24,14311,939134196,14311.0,895.628,0.014311
25,14259,935524161,14259.0,892.185,0.014259
26,14258,935589798,14258.0,892.248,0.014258
27,14265,935917983,14265.0,892.561,0.014265
28,14254,935195976,14254.0,891.872,0.014254
29,14228,933817599,14228.0,890.558,0.014228
30,14265,936311805,14265.0,892.937,0.014265
