timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,675,1095,1130,1326,80,3999,675,321
2,793,1316,3171,4455,89,6475,839,548
3,748,1181,2363,3827,80,6791,765,454
4,799,1321,2871,5843,89,7531,839,546
5,800,1317,3079,4519,96,5739,842,548
6,756,1191,2267,4029,84,6935,770,451
7,740,1112,1975,3273,89,4699,732,393
8,663,1099,1128,1202,83,1895,676,319
9,653,1100,1130,1169,79,1559,676,319
10,681,1097,1129,1179,80,2017,676,317
11,676,1096,1120,1162,81,1242,676,313
12,658,1099,1125,1169,82,1373,676,319
13,653,1098,1127,1227,87,2445,677,315
14,661,1098,1130,1196,83,1328,676,322
15,658,1098,1133,1262,86,2303,677,318
16,680,1096,1130,1262,85,2275,676,318
17,657,1100,1126,1185,80,1350,676,319
18,659,1096,1125,1171,77,1217,676,316
19,686,1098,1127,1170,79,1336,675,316
20,655,1096,1123,1173,81,1280,676,317
21,674,1097,1129,1180,76,1396,676,318
22,670,1098,1124,1174,78,1794,677,317
23,660,1099,1125,1184,83,1311,676,320
24,682,1104,1143,1199,80,1288,679,320
25,660,1105,1141,1230,91,1362,681,320
26,661,1107,1144,1217,91,1683,681,324
27,684,1105,1146,1234,92,1946,681,324
28,687,1103,1136,1199,90,1582,681,319
29,685,1104,1143,1276,98,2731,682,325
30,666,1106,1137,1196,94,1234,680,323
