timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109729,17776098,109729.0,16.953,0.109729
2,83887,13589694,83887.0,12.960,0.083887
3,85333,13823946,85333.0,13.184,0.085333
4,85247,13810014,85247.0,13.170,0.085247
5,77301,12522762,77301.0,11.943,0.077301
6,74140,12010680,74140.0,11.454,0.074140
7,77989,12634218,77989.0,12.049,0.077989
8,84642,13712004,84642.0,13.077,0.084642
9,91358,14799996,91358.0,14.114,0.091358
10,105722,17126964,105722.0,16.334,0.105722
11,105349,17066538,105349.0,16.276,0.105349
12,104005,16848972,104005.0,16.068,0.104005
13,105016,17012430,105016.0,16.224,0.105016
14,105670,17118540,105670.0,16.326,0.105670
15,105253,17050986,105253.0,16.261,0.105253
16,105584,17104608,105584.0,16.312,0.105584
17,105342,17065404,105342.0,16.275,0.105342
18,105642,17114004,105642.0,16.321,0.105642
19,106357,17229834,106357.0,16.432,0.106357
20,106048,17179776,106048.0,16.384,0.106048
21,105357,17067834,105357.0,16.277,0.105357
22,106516,17255592,106516.0,16.456,0.106516
23,106795,17300790,106795.0,16.499,0.106795
24,106326,17224812,106326.0,16.427,0.106326
25,106689,17283618,106689.0,16.483,0.106689
26,106288,17218656,106288.0,16.421,0.106288
27,106372,17232264,106372.0,16.434,0.106372
28,106218,17207316,106218.0,16.410,0.106218
29,106659,17278758,106659.0,16.478,0.106659
30,104319,16899678,104319.0,16.117,0.104319
