timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,86783,168191,260735,292095,79,296447,93556,55411
2,89087,261375,332031,370175,91,373503,115634,87905
3,116159,237183,304639,336895,79,340223,125926,75060
4,104831,219647,319231,330495,85,336383,114959,76582
5,111039,250879,355583,391935,71,398847,132861,85443
6,127999,252287,322559,350719,85,358911,135079,81509
7,117631,225023,303871,319999,69,324095,127768,72246
8,103487,228095,291327,318975,83,323327,115326,72996
9,101631,205311,346367,373247,73,383487,114344,72175
10,83455,179711,318719,349439,81,353791,95578,66114
11,80831,196607,252671,272127,74,276223,94594,63162
12,89535,168959,246271,270079,95,273919,95980,54036
13,80703,189055,290047,310015,82,314111,95980,67853
14,86783,178815,270847,279807,68,281087,94853,58767
15,92095,162175,214911,226431,101,230271,94554,50434
16,85247,175871,214655,247679,76,253695,95822,55532
17,91839,165503,207871,220927,87,224639,94398,52615
18,92479,163967,206975,225663,100,228351,94794,51124
19,80255,182527,239231,262399,92,269311,93787,58846
20,85567,175999,257151,273407,71,275711,95417,59537
21,77951,190463,259327,293119,80,294655,93834,64162
22,89535,168191,226175,248959,91,264447,94537,51294
23,78911,193663,241791,263423,79,276735,94355,62713
24,87807,171519,222591,241919,67,244735,93744,53227
25,81983,172671,233215,269055,102,279551,92554,55837
26,86015,186495,244351,264703,80,269055,95988,59800
27,85503,178431,237439,257023,95,261375,93367,59006
28,83199,175359,270335,301055,79,307199,94642,59036
29,82111,181247,250239,279551,93,282111,93822,61370
30,100287,164735,225151,251519,77,256383,96056,52999
