timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105772,11410860,0,106616
2,105772,11410860,0,106620
3,105776,11410860,0,106624
4,105804,11410860,0,106644
5,105812,11410860,0,106644
6,105816,11410860,0,106644
7,105816,11410860,0,106652
8,105816,11410860,0,106656
9,105816,11410860,0,106668
10,105816,11410860,0,106680
11,105864,11410860,0,106684
12,105864,11410860,0,106684
13,105864,11410860,0,106696
14,105864,11410860,0,106704
15,105864,11410860,0,106708
16,105864,11410860,0,106712
17,105868,11410860,0,106712
18,105868,11410860,0,106716
19,105868,11410860,0,106716
20,105868,11410860,0,106720
21,105868,11410860,0,106720
22,105868,11410860,0,106728
23,105868,11410860,0,106744
24,105952,11410860,0,0
25,105952,11410860,0,0
26,105952,11410860,0,0
27,105952,11410860,0,0
28,105952,11410860,0,0
29,105952,11410860,0,0
30,105952,11410860,0,0
