timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114964,10634708,0,110984
2,114964,10634708,0,110988
3,114968,10634708,0,110992
4,114996,10634708,0,111016
5,115000,10634708,0,111020
6,115004,10634708,0,111032
7,115004,10634708,0,111032
8,115008,10634708,0,111048
9,115008,10634708,0,111060
10,115040,10634708,0,111068
11,115104,10634708,0,111068
12,115104,10634708,0,111080
13,115104,10634708,0,111104
14,115108,10634708,0,111104
15,115108,10634708,0,111112
16,115108,10634708,0,111124
17,115112,10634708,0,111124
18,115112,10634708,0,111124
19,115116,10634708,0,111140
20,115116,10634708,0,111140
21,115116,10634708,0,111148
22,115116,10634708,0,111152
23,115176,10634708,0,0
24,115180,10634708,0,0
25,115180,10634708,0,0
26,115180,10634708,0,0
27,115180,10634708,0,0
28,115184,10634708,0,0
29,115184,10634708,0,0
30,115184,10634708,0,0
