timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,6655,6978958745,6655.0,6655.654,0.006655
2,8477,8889651883,8477.0,8477.833,0.008477
3,7407,7767565353,7407.0,7407.728,0.007407
4,8836,9266127644,8836.0,8836.868,0.008836
5,6629,6951693091,6629.0,6629.651,0.006629
6,8464,8876019056,8464.0,8464.831,0.008464
7,7333,7689963107,7333.0,7333.720,0.007333
8,7700,8074828300,7700.0,7700.756,0.007700
9,7743,8119921497,7743.0,7743.761,0.007743
10,6843,7176110397,6843.0,6843.672,0.006843
11,7526,7892358154,7526.0,7526.739,0.007526
12,7572,7940597388,7572.0,7572.744,0.007572
13,7722,8097899238,7722.0,7722.759,0.007722
14,7389,7748689131,7389.0,7389.726,0.007389
15,7601,7971009079,7601.0,7601.747,0.007601
16,7998,8387334642,7998.0,7998.786,0.007998
17,7353,7710936687,7353.0,7353.722,0.007353
18,6352,6661209008,6352.0,6352.624,0.006352
19,6827,7159331533,6827.0,6827.671,0.006827
20,8173,8570853467,8173.0,8173.803,0.008173
21,7752,8129359608,7752.0,7752.761,0.007752
22,7837,8218497323,7837.0,7837.770,0.007837
23,6811,7142552669,6811.0,6811.669,0.006811
24,6887,7222252273,6887.0,6887.676,0.006887
25,6772,7101654188,6772.0,6772.665,0.006772
26,8306,8710327774,8306.0,8306.816,0.008306
27,6908,7244274532,6908.0,6908.679,0.006908
28,8331,8736544749,8331.0,8331.818,0.008331
29,7148,7495957492,7148.0,7148.702,0.007148
30,7091,7436182789,7091.0,7091.697,0.007091
