timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1264639,1534975,2682879,3313663,1021440,4665343,1343361,329859
2,1417215,1560575,2433023,2951167,1076224,3321855,1405155,208708
3,1285119,1558527,2226175,2293759,1063936,2398207,1358696,190546
4,1206271,1471487,2328575,2826239,1085440,3258367,1293152,246731
5,1212415,1438719,2217983,2478079,1025536,2801663,1246188,187211
6,1167359,1575935,3330047,3366911,1033728,3416063,1315923,402374
7,1318911,1478655,2488319,3284991,1023488,3303423,1342156,223321
8,1316863,1612799,2439167,2629631,1108992,2674687,1392034,258735
9,1266687,1524735,2263039,2512895,1111040,2885631,1314887,209380
10,1213439,1489919,2451455,2596863,1022976,2619391,1297731,252184
11,1256447,2134015,2312191,2656255,1112064,3299327,1381280,318980
12,1317887,1635327,2287615,2478079,1108992,2754559,1376615,212640
13,1300479,1497087,2238463,2588671,1105920,2990079,1323228,183161
14,1272831,1530879,2373631,2625535,1079296,2643967,1310357,219202
15,1259519,1513471,2363391,2611199,1047552,2795519,1330390,218598
16,1225727,1497087,2502655,3264511,1062912,3526655,1316732,268961
17,1263615,1512447,3282943,3317759,1057792,3352575,1354583,342325
18,1344511,1430527,2492415,2670591,1124352,3586047,1377293,238230
19,1449983,1677311,2437119,4431871,1184768,4448255,1505153,266326
20,1367039,1641471,2445311,3672063,1073152,5877759,1394225,253911
21,1161215,1469439,2205695,2433023,993792,2527231,1271760,269026
22,1204223,1517567,2390015,3262463,1024512,3274751,1303351,327043
23,1259519,1473535,2299903,3184639,1061888,3188735,1328900,249818
24,1350655,1683455,2490367,2715647,1113088,2815999,1445746,287012
25,1391615,1628159,2416639,2813951,1162240,3420159,1435242,212589
26,1347583,1717247,2574335,2828287,1116160,2836479,1413769,267550
27,1269759,1512447,2402303,3346431,1079296,3360767,1331803,205900
28,1209343,1561599,2357247,3563519,1032192,3586047,1306890,304635
29,1231871,1397759,2435071,3323903,998912,3332095,1285607,265828
30,1328127,1599487,2648063,3567615,1088512,3571711,1396015,297359
