timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112692,10634708,0,110864
2,112708,10634708,0,110888
3,112708,10634708,0,110908
4,112720,10634708,0,110936
5,112732,10634708,0,110948
6,112732,10634708,0,110956
7,112736,10634708,0,110980
8,112736,10634708,0,111024
9,112740,10634708,0,111032
10,112740,10634708,0,111036
11,112772,10634708,0,111064
12,112776,10634708,0,111096
13,112784,10634708,0,111104
14,112788,10634708,0,111112
15,112788,10634708,0,111116
16,112788,10634708,0,111124
17,112788,10634708,0,111132
18,112824,10634708,0,111136
19,112824,10634708,0,111152
20,112824,10634708,0,111188
21,112824,10634708,0,111196
22,112824,10634708,0,111196
23,112828,10634708,0,111200
24,112832,10634708,0,111208
25,112832,10634708,0,111232
26,112832,10634708,0,111296
27,112836,10634708,0,111296
28,112836,10634708,0,111312
29,112836,10634708,0,111312
30,112836,10634708,0,0
