timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,28715,15057858850,28715.0,14360.293,0.028715
2,29482,15460065980,29482.0,14743.868,0.029482
3,29790,15621578100,29790.0,14897.898,0.029790
4,22860,11987555400,22860.0,11432.224,0.022860
5,20538,10769921820,20538.0,10270.998,0.020538
6,20616,10810824240,20616.0,10310.005,0.020616
7,17875,9373471250,17875.0,8939.239,0.017875
8,19728,10345165920,19728.0,9865.919,0.019728
9,16326,8561191140,16326.0,8164.588,0.016326
10,19995,10485178050,19995.0,9999.445,0.019995
11,20082,10530799980,20082.0,10042.953,0.020082
12,18289,9590568710,18289.0,9146.279,0.018289
13,13841,7258081990,13841.0,6921.846,0.013841
14,6394,3352949660,6394.0,3197.622,0.006394
15,6361,3335644790,6361.0,3181.119,0.006361
16,6264,3284778960,6264.0,3132.609,0.006264
17,6254,3279535060,6254.0,3127.608,0.006254
18,6521,3419547190,6521.0,3261.134,0.006521
19,6403,3357669170,6403.0,3202.123,0.006403
20,6431,3372352090,6431.0,3216.126,0.006431
21,6372,3341413080,6372.0,3186.620,0.006372
22,6446,3380217940,6446.0,3223.627,0.006446
23,6361,3335644790,6361.0,3181.119,0.006361
24,6358,3334071620,6358.0,3179.618,0.006358
25,6335,3322010650,6335.0,3168.116,0.006335
26,6311,3309425290,6311.0,3156.114,0.006311
27,6402,3357144780,6402.0,3201.623,0.006402
28,6363,3336693570,6363.0,3182.119,0.006363
29,6429,3371303310,6429.0,3215.125,0.006429
30,6332,3320437480,6332.0,3166.616,0.006332
