timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,75,87,111,131,66,625,77,10
2,84,120,151,176,65,948,90,21
3,91,126,152,199,68,1133,96,25
4,97,134,159,285,71,3645,104,60
5,90,125,153,183,67,3685,96,47
6,76,84,97,130,65,588,77,7
7,75,84,94,133,66,154,76,5
8,75,82,93,128,65,1072,76,10
9,75,86,99,131,66,145,77,6
10,74,85,95,128,65,585,76,7
11,74,82,97,126,65,142,76,6
12,74,82,94,125,66,369,76,6
13,75,85,99,128,66,159,76,6
14,74,82,94,123,66,610,75,7
15,74,86,94,127,65,152,75,6
16,75,84,94,125,67,133,76,5
17,75,87,100,133,65,2743,77,26
18,74,82,115,129,65,597,75,8
19,74,81,95,125,65,418,75,6
20,74,85,95,131,66,147,76,6
21,74,81,93,128,65,145,75,5
22,75,83,95,141,64,591,76,8
23,74,81,93,125,64,137,75,6
24,74,85,95,127,66,165,75,5
25,74,85,95,128,64,421,75,6
26,76,86,107,130,66,606,77,8
27,76,87,101,129,66,145,77,6
28,74,85,112,133,64,154,76,7
29,75,86,123,143,65,150,76,7
30,75,86,99,132,66,628,77,8
