timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11104,1798848,11104.0,1.716,0.011104
2,9664,1565568,9664.0,1.493,0.009664
3,9020,1461240,9020.0,1.394,0.009020
4,8336,1350432,8336.0,1.288,0.008336
5,9072,1469664,9072.0,1.402,0.009072
6,11254,1823148,11254.0,1.739,0.011254
7,11351,1838862,11351.0,1.754,0.011351
8,11412,1848744,11412.0,1.763,0.011412
9,11294,1829628,11294.0,1.745,0.011294
10,11409,1848258,11409.0,1.763,0.011409
11,11429,1851498,11429.0,1.766,0.011429
12,11409,1848258,11409.0,1.763,0.011409
13,11370,1841940,11370.0,1.757,0.011370
14,11476,1859112,11476.0,1.773,0.011476
15,11455,1855710,11455.0,1.770,0.011455
16,11327,1834974,11327.0,1.750,0.011327
17,11241,1821042,11241.0,1.737,0.011241
18,11431,1851822,11431.0,1.766,0.011431
19,11489,1861218,11489.0,1.775,0.011489
20,11416,1849392,11416.0,1.764,0.011416
21,11471,1858302,11471.0,1.772,0.011471
22,11386,1844532,11386.0,1.759,0.011386
23,11531,1868022,11531.0,1.781,0.011531
24,11447,1854414,11447.0,1.769,0.011447
25,11432,1851984,11432.0,1.766,0.011432
26,11244,1821528,11244.0,1.737,0.011244
27,11206,1815372,11206.0,1.731,0.011206
28,11385,1844370,11385.0,1.759,0.011385
29,11340,1837080,11340.0,1.752,0.011340
30,11291,1829142,11291.0,1.744,0.011291
