timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,86181,52656591,86181.0,50.217,0.086181
2,74383,45448013,74383.0,43.343,0.074383
3,66978,40923558,66978.0,39.028,0.066978
4,61890,37814790,61890.0,36.063,0.061890
5,63311,38683021,63311.0,36.891,0.063311
6,65297,39896467,65297.0,38.048,0.065297
7,69304,42344744,69304.0,40.383,0.069304
8,85839,52447629,85839.0,50.018,0.085839
9,86194,52664534,86194.0,50.225,0.086194
10,86320,52741520,86320.0,50.298,0.086320
11,86332,52748852,86332.0,50.305,0.086332
12,86336,52751296,86336.0,50.308,0.086336
13,85950,52515450,85950.0,50.083,0.085950
14,84864,51851904,84864.0,49.450,0.084864
15,84693,51747423,84693.0,49.350,0.084693
16,85201,52057811,85201.0,49.646,0.085201
17,84872,51856792,84872.0,49.454,0.084872
18,84883,51863513,84883.0,49.461,0.084883
19,84640,51715040,84640.0,49.319,0.084640
20,84761,51788971,84761.0,49.390,0.084761
21,84366,51547626,84366.0,49.160,0.084366
22,84878,51860458,84878.0,49.458,0.084878
23,84443,51594673,84443.0,49.205,0.084443
24,84486,51620946,84486.0,49.230,0.084486
25,84533,51649663,84533.0,49.257,0.084533
26,83991,51318501,83991.0,48.941,0.083991
27,84600,51690600,84600.0,49.296,0.084600
28,84069,51366159,84069.0,48.987,0.084069
29,84365,51547626,84365.0,49.160,0.084365
30,84510,51634999,84510.0,49.243,0.084510
