timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108228,11410860,0,106484
2,108228,11410860,0,106512
3,108228,11410860,0,106512
4,108228,11410860,0,106516
5,108232,11410860,0,106520
6,108256,11410860,0,106544
7,108260,11410860,0,106544
8,108272,11410860,0,106544
9,108272,11410860,0,106552
10,108272,11410860,0,106560
11,108272,11410860,0,106572
12,108276,11410860,0,106576
13,108288,11410860,0,106580
14,108288,11410860,0,106584
15,108288,11410860,0,106608
16,108288,11410860,0,106608
17,108288,11410860,0,106608
18,108288,11410860,0,106608
19,108296,11410860,0,106612
20,108296,11410860,0,106616
21,108296,11410860,0,106616
22,108296,11410860,0,106616
23,108296,11410860,0,106628
24,108296,11410860,0,106636
25,108296,11410860,0,0
26,108372,11410860,0,0
27,108372,11410860,0,0
28,108372,11410860,0,0
29,108372,11410860,0,0
30,108372,11410860,0,0
