timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,3427,4001,5395,1020415,922,1068031,6074,52858
2,3399,4049,5307,1031679,1294,1062911,5654,48568
3,3391,3999,5227,1046015,927,1059839,5718,49444
4,3633,4515,5939,1043967,900,1067007,6243,51339
5,3833,4571,5775,1064959,906,1067007,6818,56199
6,3867,4667,5959,1054719,1508,1069055,6985,57010
7,3815,4563,5923,1036287,1054,1060863,6096,49051
8,3811,4531,5843,1040895,1441,1063935,6382,51747
9,3731,4543,5695,1039359,1043,1064959,6540,53999
10,4255,5211,6979,1039871,1680,1057791,6940,53105
11,3875,5811,7999,1045503,1271,1059839,7365,58514
12,3873,4775,6367,1041919,1438,1068031,7190,58538
13,4623,5991,7979,1052671,1166,1061887,8599,63833
14,3827,4711,6163,1029119,1254,1057791,7046,57629
15,3897,4659,6143,1030655,1009,1061887,6193,49160
16,4099,5055,6519,1051647,1641,1067007,7079,55585
17,3787,4579,5975,1026047,1515,1062911,6731,55615
18,3575,4399,5835,1029631,1499,1067007,6193,52459
19,4147,4959,6543,1049599,1097,1065983,6965,54515
20,3957,4799,6307,1050623,889,1068031,7243,58626
21,3625,4447,6011,1059839,1029,1069055,6530,54317
22,3355,4047,4959,1039359,1003,1063935,5856,51495
23,3493,4167,5219,1021439,1316,1058815,5920,49586
24,3371,4013,5107,1026047,785,1059839,5813,50699
25,3347,3951,5011,1046527,1370,1065983,5950,52359
26,3449,4075,5011,1023999,1157,1068031,5912,50965
27,3265,3775,4743,1027071,1402,1062911,5355,47225
28,3433,4093,5183,1026047,1408,1069055,6095,52877
29,3365,4023,4979,1029119,938,1065983,5846,51222
30,3413,4067,5115,1025023,1003,1064959,5692,48983
