timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,6.0,20.0,26.0,4.0,21.5,25.5
2,68.0,257.5,325.5,75.5,314.5,390.0
3,67.5,262.0,329.5,70.5,315.0,385.5
4,71.0,259.5,330.5,74.0,313.5,387.5
5,68.0,261.5,329.5,69.0,310.5,379.5
6,66.0,269.5,335.5,78.5,315.0,393.5
7,72.0,265.0,337.0,69.0,319.5,388.5
8,68.0,264.5,332.5,73.0,315.5,388.5
9,69.0,257.0,326.0,72.5,310.5,383.0
10,73.0,260.0,333.0,71.0,316.5,387.5
11,21.0,88.0,109.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.5,0.0,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
