timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.0,6.5,10.5,2.5,11.0,13.5
2,90.5,185.0,275.5,87.5,331.0,418.5
3,92.0,188.5,280.5,90.0,338.0,428.0
4,85.5,169.5,255.0,76.0,304.0,380.0
5,91.0,186.0,277.0,90.5,332.0,422.5
6,91.0,183.5,274.5,80.0,348.0,428.0
7,89.0,190.0,279.0,90.5,326.5,417.0
8,87.5,187.0,274.5,88.0,338.0,426.0
9,94.0,188.0,282.0,84.5,336.5,421.0
10,92.5,187.0,279.5,82.5,349.0,431.5
11,91.0,189.5,280.5,78.5,346.5,425.0
12,92.0,188.0,280.0,79.0,345.0,424.0
13,91.0,189.0,280.0,81.0,348.5,429.5
14,92.0,189.0,281.0,86.0,339.0,425.0
15,91.0,193.0,284.0,81.0,337.5,418.5
16,96.0,188.0,284.0,86.5,335.5,422.0
17,94.0,190.0,284.0,82.0,332.5,414.5
18,96.0,189.0,285.0,86.0,332.0,418.0
19,97.0,186.5,283.5,82.5,329.0,411.5
20,91.0,190.0,281.0,80.5,340.0,420.5
21,38.5,82.0,120.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
