timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,219,279,352,433,126,1050,226,41
2,268,382,626,1193,139,1667,287,92
3,273,385,540,868,134,1323,288,77
4,295,442,595,801,145,1879,315,93
5,284,434,640,1190,141,2591,308,105
6,304,465,675,1511,148,4611,330,141
7,298,417,570,819,144,1473,311,84
8,285,400,543,825,136,3501,299,96
9,230,335,463,690,130,4239,249,91
10,218,276,346,449,127,905,225,40
11,218,275,348,443,129,917,224,39
12,219,276,351,502,126,1152,226,43
13,215,271,341,409,127,541,222,37
14,219,280,377,478,125,911,227,42
15,219,275,345,425,133,762,225,38
16,219,274,347,441,129,1118,225,40
17,219,275,344,421,130,755,225,37
18,218,274,343,434,128,748,225,37
19,219,275,347,444,135,1230,225,40
20,218,272,344,441,131,1163,224,39
21,219,273,342,418,134,730,225,37
22,220,275,343,422,130,614,226,37
23,219,273,343,419,129,637,225,37
24,220,276,355,603,134,3179,228,59
25,220,274,346,445,130,705,226,37
26,220,276,352,440,127,712,227,38
27,218,272,341,413,134,732,224,36
28,219,272,344,434,130,938,225,37
29,220,275,345,472,135,1063,226,39
30,219,271,339,434,134,690,224,36
